"Trial","DAP","Plot","Row","Range","Gen","Yield","VineMaturity","Red","Green","Blue","NGRDI","BGI","GLI","PH","Volume","Canopy","GLI_2"
"HARS_2020",76,4,4,1,"W17037-26",363.56265,4,36.9960479736328,65.5908584594727,29.7640056610107,0.328606933355331,0.410415947437286,0.378593653440475,0.50411581993103,2.00100541114807,99.826,0.378041088581085
"HARS_2020",92,4,4,1,"W17037-26",363.56265,4,50.1359558105469,75.5164260864258,35.4507102966309,0.213009193539619,0.454109042882919,0.290535598993301,0.268044203519821,1.06202173233032,99.651,0.289783805608749
"HARS_2020",100,4,4,1,"W17037-26",363.56265,4,69.1034774780273,84.0974426269531,44.8838996887207,0.121136374771595,0.487547725439072,0.226506426930428,0.074168287217617,0.263426244258881,89.326,0.210729241371155
"HARS_2020",108,4,4,1,"W17037-26",363.56265,4,64.5456695556641,76.0732727050781,42.2438812255859,0.101746886968613,0.500297605991364,0.210508272051811,0.332866311073303,1.08282601833344,81.832,0.186540499329567
"HARS_2020",29,5,5,1,"W17039-49",468.31235,4,,,,,,,,0,0,0.0024136365391314
"HARS_2020",36,5,5,1,"W17039-49",468.31235,4,91,93,62,0.0108695654198527,0.666666686534882,0.0973451361060143,-0.010711669921875,-3.10229279421037e-06,0.007,-0.00269301584921777
"HARS_2020",42,5,5,1,"W17039-49",468.31235,4,83.7846450805664,105.716415405273,65.4804534912109,0.126670613884926,0.602419912815094,0.185692310333252,-0.0208245273679495,-0.00862597487866879,10.414,0.0212686881422997
"HARS_2020",56,5,5,1,"W17039-49",468.31235,4,45.9405364990234,65.251594543457,34.4377822875977,0.197774648666382,0.502772152423859,0.263528317213058,0.129628449678421,0.322869509458542,62.579,0.175298869609833
"HARS_2020",76,5,5,1,"W17039-49",468.31235,4,40.0649147033691,65.3334579467773,32.5599670410156,0.285322517156601,0.455740332603455,0.333865851163864,0.432978421449661,1.69106531143188,98.223,0.329211592674255
"HARS_2020",92,5,5,1,"W17039-49",468.31235,4,48.6315116882324,74.04150390625,35.8625297546387,0.222454607486725,0.467537701129913,0.290219694375992,0.27092918753624,1.01312851905823,94.045,0.276766657829285
"HARS_2020",100,5,5,1,"W17039-49",468.31235,4,64.4651718139648,81.4071884155273,44.5194892883301,0.145864725112915,0.500195801258087,0.236264869570732,0.0668360516428947,0.227925464510918,85.761,0.211130082607269
"HARS_2020",108,5,5,1,"W17039-49",468.31235,4,63.3077812194824,76.1696090698242,42.9312591552734,0.11624363809824,0.509875357151031,0.215898483991623,0.321429222822189,1.05736017227173,82.748,0.189880520105362
"HARS_2020",29,6,6,1,"W17039-8",416.2521,3,,,,,,,,0,0,-0.00105754227843136
"HARS_2020",36,6,6,1,"W17039-8",416.2521,3,90,93.3076934814453,66.461540222168,0.0188443623483181,0.704338073730469,0.0909220650792122,0.00229351338930428,8.63515288074268e-06,0.095,-0.010835655964911
"HARS_2020",42,6,6,1,"W17039-8",416.2521,3,85.5478744506836,109.815696716309,68.5392379760742,0.132468402385712,0.608960270881653,0.186058819293976,-0.0186314545571804,-0.00761887151747942,10.284,0.017468947917223
"HARS_2020",56,6,6,1,"W17039-8",416.2521,3,47.6685523986816,66.9409713745117,35.2329368591309,0.188832998275757,0.506845474243164,0.256259262561798,0.0432448908686638,0.100123949348927,58.218,0.15961542725563
"HARS_2020",76,6,6,1,"W17039-8",416.2521,3,37.8636512756348,63.5449066162109,30.2014198303223,0.284900069236755,0.441828161478043,0.338661462068558,0.426402062177658,1.69317245483398,99.864,0.338331013917923
"HARS_2020",92,6,6,1,"W17039-8",416.2521,3,45.3409156799316,67.9409408569336,33.9720306396484,0.208643734455109,0.488638341426849,0.273012071847916,0.274283707141876,1.02507543563843,94.009,0.261127948760986
"HARS_2020",100,6,6,1,"W17039-8",416.2521,3,61.0177917480469,76.36083984375,42.4193077087402,0.131447717547417,0.518145203590393,0.220398426055908,0.0668385773897171,0.209254398941994,78.727,0.185746446251869
"HARS_2020",108,6,6,1,"W17039-8",416.2521,3,54.8639755249023,69.2530212402344,38.6616287231445,0.13735918700695,0.51454108953476,0.226162359118462,0.312155842781067,1.01430380344391,81.687,0.194981500506401
"HARS_2020",29,7,7,1,"W16NYS2-4",,3,,,,,,,,0,0,0.0017614308744669
"HARS_2020",36,7,7,1,"W16NYS2-4",,3,,,,,,,,0,0,-0.00356427789665759
"HARS_2020",42,7,7,1,"W16NYS2-4",,3,109.563110351562,124.330093383789,80.3495178222656,0.066440112888813,0.625014543533325,0.144054651260376,-0.0350279584527016,-0.00106216676067561,0.763,-0.00334485806524754
"HARS_2020",56,7,7,1,"W16NYS2-4",,3,61.9483222961426,79.1914978027344,42.3181915283203,0.139107123017311,0.509861588478088,0.227205708622932,0.0530333109200001,0.0734499245882034,34.846,0.0933024659752846
"HARS_2020",76,7,7,1,"W16NYS2-4",,3,46.7756614685059,69.2446823120117,34.2464828491211,0.218414962291718,0.46050500869751,0.293219774961472,0.349870622158051,1.35342490673065,97.271,0.287114650011063
"HARS_2020",92,7,7,1,"W16NYS2-4",,3,47.9691886901855,71.7702789306641,35.6756973266602,0.20551897585392,0.486043930053711,0.272529184818268,0.289681971073151,1.12751173973083,97.908,0.268753588199615
"HARS_2020",100,7,7,1,"W16NYS2-4",,3,67.1812896728516,84.1061782836914,45.4509391784668,0.129289329051971,0.503589749336243,0.224477902054787,0.0783422067761421,0.286678731441498,92.031,0.212489634752274
"HARS_2020",108,7,7,1,"W16NYS2-4",,3,58.2887687683105,70.8580932617188,39.2065238952637,0.118441551923752,0.511038482189178,0.215915456414223,0.331316083669662,1.15905380249023,87.961,0.200071677565575
"HARS_2020",29,8,8,1,"W17044-2",391.58625,3,,,,,,,,0,0,0.000246954354224727
"HARS_2020",36,8,8,1,"W17044-2",391.58625,3,75.9480133056641,90.6393203735352,58.6555633544922,0.0963297560811043,0.627252697944641,0.160187900066376,0.0133562870323658,0.00476177362725139,8.967,0.0124261751770973
"HARS_2020",42,8,8,1,"W17044-2",391.58625,3,73.5254135131836,101.742668151855,61.2922782897949,0.16848523914814,0.585216224193573,0.214257106184959,0.0479251258075237,0.0577348992228508,30.286,0.0665935352444649
"HARS_2020",56,8,8,1,"W17044-2",391.58625,3,44.3624382019043,65.9898071289062,33.8182830810547,0.212857037782669,0.496598273515701,0.273269891738892,-0.0503932125866413,-0.15297694504261,76.405,0.216058775782585
"HARS_2020",76,8,8,1,"W17044-2",391.58625,3,37.4578132629395,65.7610168457031,29.137845993042,0.3123379945755,0.407959759235382,0.369838744401932,0.461634159088135,1.83557415008545,100,0.369838744401932
"HARS_2020",92,8,8,1,"W17044-2",391.58625,3,54.1462020874023,75.9006271362305,35.4678344726562,0.173645183444023,0.45650914311409,0.266175955533981,0.25897216796875,0.984821200370789,95.637,0.258217066526413
"HARS_2020",100,8,8,1,"W17044-2",391.58625,3,78.7242965698242,89.3052368164062,48.8403587341309,0.0718500018119812,0.513498544692993,0.185802042484283,0.057809516787529,0.14119216799736,61.395,0.140094459056854
"HARS_2020",108,8,8,1,"W17044-2",391.58625,3,67.0672149658203,78.9652557373047,43.591609954834,0.0880341455340385,0.519508957862854,0.193488717079163,0.287969529628754,0.493771970272064,43.15,0.105930224061012
"HARS_2020",29,9,9,1,"W17039-18",346.38065,3,,,,,,,,0,0,0.00086248479783535
"HARS_2020",36,9,9,1,"W17039-18",346.38065,3,84.2508163452148,98.2049179077148,63.8786888122559,0.0808494463562965,0.639045894145966,0.146707460284233,0.0131374672055244,0.00232095527462661,4.442,0.00680138450115919
"HARS_2020",42,9,9,1,"W17039-18",346.38065,3,80.5244598388672,109.699935913086,66.809196472168,0.16098764538765,0.595772385597229,0.205972209572792,0.0245171505957842,0.0221300236880779,22.706,0.0511932447552681
"HARS_2020",56,9,9,1,"W17039-18",346.38065,3,44.3014373779297,66.1335067749023,35.0769691467285,0.218061327934265,0.508634269237518,0.271484345197678,-0.0186958704143763,-0.0557905584573746,75.069,0.212024986743927
"HARS_2020",76,9,9,1,"W17039-18",346.38065,3,34.4606132507324,61.0407295227051,28.8458023071289,0.326948642730713,0.427832722663879,0.369058132171631,0.516210079193115,2.05258369445801,100,0.369058132171631
"HARS_2020",92,9,9,1,"W17039-18",346.38065,3,50.7961349487305,71.9867172241211,35.1895713806152,0.182916507124901,0.473932832479477,0.265222191810608,0.257209777832031,0.920429885387421,90.032,0.245236098766327
"HARS_2020",100,9,9,1,"W17039-18",346.38065,3,70.2258071899414,82.1452484130859,46.0927925109863,0.0916021838784218,0.522781431674957,0.194803610444069,0.0670315772294998,0.144316673278809,54.166,0.129346445202827
"HARS_2020",108,9,9,1,"W17039-18",346.38065,3,66.5259094238281,77.8155288696289,45.3494911193848,0.0870105177164078,0.55155885219574,0.181329652667046,0.261683881282806,0.298212647438049,28.72,0.0737309083342552
"HARS_2020",29,10,10,1,"W17044-15",476.3407,5,,,,,,,,0,0,0.0016077725449577
"HARS_2020",36,10,10,1,"W17044-15",476.3407,5,73.6321182250977,87.5098037719727,54.1269836425781,0.0956915989518166,0.589761316776276,0.173628568649292,0.0207764580845833,0.00644444581121206,7.8,0.0126167489215732
"HARS_2020",42,10,10,1,"W17044-15",476.3407,5,69.1661911010742,100.368637084961,57.0414924621582,0.191741749644279,0.550928056240082,0.240197405219078,0.0492687523365021,0.0664174780249596,33.888,0.0849818736314774
"HARS_2020",56,10,10,1,"W17044-15",476.3407,5,36.5905227661133,61.391902923584,30.00634765625,0.279741287231445,0.461385399103165,0.327257543802261,0.351339995861053,1.34608447551727,96.345,0.316838622093201
"HARS_2020",76,10,10,1,"W17044-15",476.3407,5,37.0230445861816,68.1903610229492,30.3543796539307,0.348887413740158,0.401955425739288,0.393749862909317,0.570264935493469,2.26751494407654,100,0.393749862909317
"HARS_2020",92,10,10,1,"W17044-15",476.3407,5,44.8911323547363,74.5549468994141,33.4329452514648,0.262801259756088,0.43262055516243,0.327559143304825,0.260341465473175,1.01848018169403,98.414,0.323542416095734
"HARS_2020",100,10,10,1,"W17044-15",476.3407,5,61.4474487304688,81.8953475952148,41.4562873840332,0.168893486261368,0.461696147918701,0.265025049448013,0.0851993933320045,0.310262382030487,91.59,0.248565763235092
"HARS_2020",108,10,10,1,"W17044-15",476.3407,5,53.7189102172852,65.710563659668,36.417724609375,0.118232987821102,0.506867349147797,0.217492073774338,0.282024592161179,0.917387187480927,81.756,0.19069966673851
"HARS_2020",29,11,11,1,"W17056-8",436.68295,5,,,,,,,,0,0,0.00208051106892526
"HARS_2020",36,11,11,1,"W17056-8",436.68295,5,79.5593795776367,94.8242263793945,59.9726829528809,0.094922311604023,0.613488376140594,0.164228677749634,0.0202954579144716,0.00494920229539275,6.129,0.0104958610609174
"HARS_2020",42,11,11,1,"W17056-8",436.68295,5,72.1160278320312,102.272003173828,59.6709022521973,0.178777173161507,0.571287333965302,0.225075870752335,0.0636777505278587,0.0944058075547218,37.317,0.08904629945755
"HARS_2020",56,11,11,1,"W17056-8",436.68295,5,40.8885383605957,65.1427688598633,32.800365447998,0.264735192060471,0.471071124076843,0.314390867948532,0.281677544116974,1.04554176330566,93.422,0.296211987733841
"HARS_2020",76,11,11,1,"W17056-8",436.68295,5,41.4090194702148,74.2855987548828,33.6038398742676,0.334461867809296,0.407934308052063,0.382810741662979,0.458631217479706,1.82363057136536,100,0.382810741662979
"HARS_2020",92,11,11,1,"W17056-8",436.68295,5,48.3704719543457,75.827766418457,33.906322479248,0.231797143816948,0.431092292070389,0.310779452323914,0.28045317530632,1.07451248168945,96.363,0.302423238754272
"HARS_2020",100,11,11,1,"W17056-8",436.68295,5,68.4651565551758,82.7667541503906,43.9131927490234,0.108184531331062,0.493679016828537,0.215723946690559,0.0963785201311111,0.271360784769058,70.82,0.170975521206856
"HARS_2020",108,11,11,1,"W17056-8",436.68295,5,63.9102172851562,75.0707397460938,42.0045127868652,0.0921611115336418,0.522313833236694,0.195749372243881,0.294292628765106,0.501123905181885,42.843,0.104356549680233
"HARS_2020",29,12,12,1,"W17039-68",443.0536,4,,,,,,,,0,0,0.00109968439210206
"HARS_2020",36,12,12,1,"W17039-68",443.0536,4,83.5059280395508,93.2094879150391,60.5652160644531,0.0614079795777798,0.625601828098297,0.141295209527016,0.0179813671857119,0.00131755787879229,1.843,-0.00328771746717393
"HARS_2020",42,12,12,1,"W17039-68",443.0536,4,88.1954040527344,111.919853210449,68.1422805786133,0.126488640904427,0.594669044017792,0.187919035553932,0.0132280988618731,0.00864940509200096,16.44,0.0360924229025841
"HARS_2020",56,12,12,1,"W17039-68",443.0536,4,45.9962158203125,68.0002517700195,34.757007598877,0.21863628923893,0.485513687133789,0.282423079013824,0.094847097992897,0.275832533836365,73.113,0.216519474983215
"HARS_2020",76,12,12,1,"W17039-68",443.0536,4,37.5546417236328,69.0737075805664,32.3002777099609,0.351306080818176,0.422265112400055,0.385724753141403,0.577116787433624,2.29476189613342,100,0.385724753141403
"HARS_2020",92,12,12,1,"W17039-68",443.0536,4,48.8317642211914,76.8484497070312,35.0140609741211,0.23537090420723,0.443041324615479,0.307526051998138,0.259930104017258,0.918786764144897,88.895,0.280181050300598
"HARS_2020",100,12,12,1,"W17039-68",443.0536,4,62.2495536804199,82.9741363525391,43.6196365356445,0.171262517571449,0.487561792135239,0.255305886268616,0.137659892439842,0.390409260988235,71.294,0.196371957659721
"HARS_2020",108,12,12,1,"W17039-68",443.0536,4,50.5590744018555,64.7482299804688,36.3027877807617,0.145981222391129,0.524322271347046,0.226329237222672,0.376469641923904,0.811423420906067,54.108,0.137674137949944
"HARS_2020",29,13,13,1,"W17038-4",540.8821,5,,,,,,,,0,0,0.00260184542275965
"HARS_2020",36,13,13,1,"W17038-4",540.8821,5,87.3094482421875,99.4832305908203,64.1234741210938,0.0707138106226921,0.62823623418808,0.145301029086113,0.0172852780669928,0.00328400242142379,4.778,0.00486990204080939
"HARS_2020",42,13,13,1,"W17038-4",540.8821,5,85.011360168457,115.917549133301,68.5652770996094,0.165270134806633,0.573108553886414,0.217886939644814,0.0609313771128654,0.0678784251213074,28.019,0.0668761730194092
"HARS_2020",56,13,13,1,"W17038-4",540.8821,5,46.0963821411133,69.4604721069336,35.5491943359375,0.222472414374352,0.489994525909424,0.282067120075226,-0.0575402192771435,-0.188019827008247,82.239,0.238285899162292
"HARS_2020",76,13,13,1,"W17038-4",540.8821,5,41.6520767211914,75.5919570922852,35.7091903686523,0.340431272983551,0.427335739135742,0.377387583255768,0.638981759548187,2.54074931144714,100,0.377387583255768
"HARS_2020",92,13,13,1,"W17038-4",540.8821,5,48.9808349609375,80.6544036865234,37.1545944213867,0.258509606122971,0.444215267896652,0.320116251707077,0.367655992507935,1.43890535831451,98.468,0.316578954458237
"HARS_2020",100,13,13,1,"W17038-4",540.8821,5,67.1094818115234,88.8286972045898,45.1139335632324,0.16455015540123,0.472200274467468,0.25757896900177,0.226287722587585,0.79438978433609,88.29,0.234603211283684
"HARS_2020",108,13,13,1,"W17038-4",540.8821,5,57.775333404541,71.1638259887695,38.688777923584,0.122005105018616,0.516561806201935,0.215140968561172,0.455916672945023,1.18805408477783,65.615,0.157385662198067
"HARS_2020",29,14,14,1,"W17067-27",555.31135,6,,,,,,,,0,0,0.00220414181239903
"HARS_2020",36,14,14,1,"W17067-27",555.31135,6,89.6582260131836,96.962028503418,65.4430389404297,0.0397056005895138,0.666433453559875,0.114429898560047,0.015098474919796,0.000345449952874333,0.576,-0.00761391781270504
"HARS_2020",42,14,14,1,"W17067-27",555.31135,6,96.439567565918,121.4736328125,70.5175018310547,0.121388405561447,0.566753208637238,0.195637837052345,0.00545468600466847,0.00344138918444514,15.866,0.0377562902867794
"HARS_2020",56,14,14,1,"W17067-27",555.31135,6,44.4990844726562,66.181770324707,31.6459789276123,0.219136416912079,0.451963484287262,0.296780228614807,0.147480070590973,0.396307706832886,67.498,0.212108209729195
"HARS_2020",76,14,14,1,"W17067-27",555.31135,6,39.997127532959,74.8021469116211,33.3816413879395,0.352003931999207,0.40519192814827,0.393369674682617,0.632426023483276,2.50331020355225,99.546,0.391889184713364
"HARS_2020",92,14,14,1,"W17067-27",555.31135,6,44.6460914611816,79.7656478881836,35.011157989502,0.296275794506073,0.421721994876862,0.351055055856705,0.372441619634628,1.47707486152649,99.74,0.350416719913483
"HARS_2020",100,14,14,1,"W17067-27",555.31135,6,59.2713623046875,89.2182769775391,41.9515495300293,0.23592284321785,0.428850650787354,0.317403465509415,0.222658157348633,0.86867493391037,98.116,0.313151776790619
"HARS_2020",108,14,14,1,"W17067-27",555.31135,6,59.4493179321289,80.3047561645508,40.1450576782227,0.178616598248482,0.453955888748169,0.273615062236786,0.411154985427856,1.54548966884613,94.537,0.26322403550148
"HARS_2020",29,15,1,2,"W17062-11",345.64255,4,,,,,,,,0,0,0.00518091442063451
"HARS_2020",36,15,1,2,"W17062-11",345.64255,4,80.8305053710938,88.338981628418,57.9830513000488,0.0482366569340229,0.647183537483215,0.125609025359154,0.0168260484933853,0.000287513103103265,0.43,-0.000382713158614933
"HARS_2020",42,15,1,2,"W17062-11",345.64255,4,90.4762344360352,114.018577575684,70.8469009399414,0.12362764775753,0.606444895267487,0.182031601667404,-0.00972834974527359,-0.0044228183105588,11.449,0.0229507237672806
"HARS_2020",56,15,1,2,"W17062-11",345.64255,4,48.280574798584,67.7075958251953,36.2595596313477,0.188832029700279,0.511997163295746,0.254546403884888,0.0283222291618586,0.0637670680880547,56.622,0.154778122901917
"HARS_2020",76,15,1,2,"W17062-11",345.64255,4,36.4463729858398,60.0378684997559,28.9605751037598,0.289695560932159,0.43911936879158,0.344089686870575,0.456974267959595,1.79925334453583,98.98,0.341200828552246
"HARS_2020",92,15,1,2,"W17062-11",345.64255,4,44.4797973632812,67.2710266113281,34.2950477600098,0.219500288367271,0.489247262477875,0.279952883720398,0.350763708353043,1.3947252035141,100.027,0.279952883720398
"HARS_2020",100,15,1,2,"W17062-11",345.64255,4,67.3480911254883,82.464973449707,46.6469535827637,0.123982220888138,0.519977688789368,0.216013923287392,0.124879598617554,0.448484688997269,90.317,0.202803641557693
"HARS_2020",108,15,1,2,"W17062-11",345.64255,4,62.077751159668,72.409912109375,44.1167793273926,0.100613966584206,0.55503898859024,0.189809694886208,0.512102723121643,1.44648218154907,71.042,0.155227854847908
"HARS_2020",29,16,2,2,"W17AF6677-8",464.1076,3,,,,,,,,0,0,0.00102288729976863
"HARS_2020",36,16,2,2,"W17AF6677-8",464.1076,3,74.5120162963867,90.0480575561523,53.687614440918,0.100268393754959,0.582959771156311,0.1772820353508,0.0286388862878084,0.00897445436567068,7.879,0.00909991189837456
"HARS_2020",42,16,2,2,"W17AF6677-8",464.1076,3,74.5355682373047,105.852714538574,59.1865043640137,0.183233961462975,0.538343012332916,0.240842700004578,0.0525804087519646,0.0678942278027534,32.462,0.0797394886612892
"HARS_2020",56,16,2,2,"W17AF6677-8",464.1076,3,40.6663856506348,64.5161819458008,31.6367607116699,0.246000558137894,0.472044795751572,0.302136212587357,0.0249330401420593,0.083669550716877,84.46,0.260123550891876
"HARS_2020",76,16,2,2,"W17AF6677-8",464.1076,3,36.4036598205566,63.8060340881348,28.3794326782227,0.324560403823853,0.400232434272766,0.381220102310181,0.375016033649445,1.49115610122681,100,0.381220102310181
"HARS_2020",92,16,2,2,"W17AF6677-8",464.1076,3,49.8844108581543,73.6177673339844,34.4176330566406,0.206499144434929,0.447742253541946,0.289598494768143,0.270480036735535,1.05270218849182,97.886,0.285337865352631
"HARS_2020",100,16,2,2,"W17AF6677-8",464.1076,3,73.3861083984375,84.2897491455078,46.7690238952637,0.0893299952149391,0.502143144607544,0.202016413211823,0.0750308930873871,0.183954820036888,61.674,0.149899542331696
"HARS_2020",108,16,2,2,"W17AF6677-8",464.1076,3,67.0097427368164,76.9890213012695,46.2627258300781,0.08956179022789,0.557721734046936,0.18156698346138,0.458973258733749,0.492207318544388,26.999,0.0624551326036453
"HARS_2020",29,17,3,2,"W17044-25",418.25465,4,,,,,,,,0,0,0.00377938011661172
"HARS_2020",36,17,3,2,"W17044-25",418.25465,4,89.1538467407227,94.038459777832,60.1346168518066,0.027105800807476,0.627443850040436,0.119512520730495,0.0149671118706465,0.000225405776291154,0.379,-0.00166179588995874
"HARS_2020",42,17,3,2,"W17044-25",418.25465,4,87.9641647338867,113.49104309082,68.9302673339844,0.136157214641571,0.590039730072021,0.194942757487297,0.021342471241951,0.0129748806357384,15.297,0.0341647155582905
"HARS_2020",56,17,3,2,"W17044-25",418.25465,4,43.0986747741699,64.0356979370117,33.3869323730469,0.215896084904671,0.499704003334045,0.274191439151764,0.0849551931023598,0.221430316567421,65.52,0.189760804176331
"HARS_2020",76,17,3,2,"W17044-25",418.25465,4,36.1017570495605,64.0241088867188,29.6846714019775,0.324983209371567,0.424929052591324,0.369261503219604,0.454067230224609,1.80548477172852,100,0.369261503219604
"HARS_2020",92,17,3,2,"W17044-25",418.25465,4,46.8477325439453,74.8754959106445,34.5676765441895,0.242030218243599,0.445242136716843,0.31085005402565,0.260137975215912,1.02588880062103,99.18,0.308951944112778
"HARS_2020",100,17,3,2,"W17044-25",418.25465,4,68.93212890625,87.2679138183594,46.1904754638672,0.140142261981964,0.480201810598373,0.241401210427284,0.0905170068144798,0.332040995359421,92.242,0.228506535291672
"HARS_2020",108,17,3,2,"W17044-25",418.25465,4,67.5179138183594,79.2256927490234,44.8540077209473,0.0947015658020973,0.511814475059509,0.202304735779762,0.427943140268326,1.25782370567322,73.898,0.163298904895782
"HARS_2020",29,18,4,2,"W17044-9",712.7505,3,,,,,,,,0,0,0.000873161829076707
"HARS_2020",36,18,4,2,"W17044-9",712.7505,3,79.0979537963867,91.2687911987305,55.4327507019043,0.0794140473008156,0.587941944599152,0.164168521761894,0.0221992768347263,0.00677376566454768,7.679,0.0132207470014691
"HARS_2020",42,18,4,2,"W17044-9",712.7505,3,79.3498001098633,111.683364868164,63.5837783813477,0.182266041636467,0.545181810855865,0.23827463388443,0.0816815122961998,0.117752052843571,36.218,0.0890766382217407
"HARS_2020",56,18,4,2,"W17044-9",712.7505,3,43.9748687744141,67.7995147705078,33.9224319458008,0.227629199624062,0.486916542053223,0.285342574119568,-0.0942883715033531,-0.350764393806458,93.589,0.270233273506165
"HARS_2020",76,18,4,2,"W17044-9",712.7505,3,41.4712524414062,73.7418060302734,33.7975196838379,0.322307348251343,0.420389384031296,0.369769215583801,0.546693563461304,2.17378997802734,100,0.369769215583801
"HARS_2020",92,18,4,2,"W17044-9",712.7505,3,54.0186729431152,80.0219192504883,37.802661895752,0.204210802912712,0.456358104944229,0.284384816884995,0.283312767744064,1.01268410682678,89.911,0.262604624032974
"HARS_2020",100,18,4,2,"W17044-9",712.7505,3,75.1394729614258,89.3187026977539,49.6498069763184,0.0984981507062912,0.512119174003601,0.203697860240936,0.108390726149082,0.208826571702957,48.438,0.121904477477074
"HARS_2020",108,18,4,2,"W17044-9",712.7505,3,69.9253082275391,80.0603561401367,46.9063987731934,0.0785831212997437,0.543414711952209,0.180496007204056,0.457336664199829,0.640567064285278,35.177,0.0803709179162979
"HARS_2020",29,19,5,2,"W17055-4",404.2973,4,,,,,,,,0,0,0.00419052131474018
"HARS_2020",36,19,5,2,"W17055-4",404.2973,4,91.9166641235352,96.7083358764648,66.4583358764648,0.0263254214078188,0.677252590656281,0.103349328041077,0.0127779645845294,8.88174763531424e-05,0.175,-0.00189599941950291
"HARS_2020",42,19,5,2,"W17055-4",404.2973,4,92.4233474731445,113.789077758789,71.847038269043,0.112172327935696,0.61829000711441,0.171482667326927,-0.0190198142081499,-0.00852772779762745,11.299,0.0232374388724566
"HARS_2020",56,19,5,2,"W17055-4",404.2973,4,41.9039268493652,62.7145195007324,31.3925342559814,0.215373501181602,0.482465356588364,0.280905723571777,0.0975485667586327,0.220590904355049,56.86,0.171681463718414
"HARS_2020",76,19,5,2,"W17055-4",404.2973,4,40.1161575317383,70.9866256713867,32.7305107116699,0.318942934274673,0.422464549541473,0.366458863019943,0.483664184808731,1.92302656173706,99.992,0.36644321680069
"HARS_2020",92,19,5,2,"W17055-4",404.2973,4,46.7907066345215,75.476432800293,36.0196189880371,0.246336191892624,0.462232112884521,0.305024147033691,0.269383043050766,1.03187966346741,96.35,0.296935617923737
"HARS_2020",100,19,5,2,"W17055-4",404.2973,4,61.0042686462402,81.6863555908203,43.3480224609375,0.186656251549721,0.476215928792953,0.270478516817093,0.0918846875429153,0.294017106294632,80.479,0.228825181722641
"HARS_2020",108,19,5,2,"W17055-4",404.2973,4,61.3642234802246,75.8671569824219,42.5276374816895,0.129117175936699,0.508164584636688,0.224074497818947,0.415060520172119,1.04101741313934,63.065,0.156988695263863
"HARS_2020",29,20,6,2,"W17067-7",614.2202,4,,,,,,,,0,0,0.0012531589018181
"HARS_2020",36,20,6,2,"W17067-7",614.2202,4,75.3288116455078,85.6934814453125,54.4699020385742,0.0702987536787987,0.616982519626617,0.148873433470726,0.0187513958662748,0.00403772201389074,5.421,0.00281334831379354
"HARS_2020",42,20,6,2,"W17067-7",614.2202,4,74.8714370727539,102.213432312012,61.5968971252441,0.169251799583435,0.576478004455566,0.219091057777405,0.0506745241582394,0.0604840256273746,30.002,0.0673622339963913
"HARS_2020",56,20,6,2,"W17067-7",614.2202,4,41.0895843505859,60.4539794921875,33.2532730102539,0.209332808852196,0.534892976284027,0.255647391080856,-0.0774127393960953,-0.262358069419861,85.222,0.223985373973846
"HARS_2020",76,20,6,2,"W17067-7",614.2202,4,34.7339515686035,62.3024253845215,31.0076847076416,0.33562296628952,0.452300429344177,0.362477004528046,0.60779082775116,2.41672968864441,100,0.362477004528046
"HARS_2020",92,20,6,2,"W17067-7",614.2202,4,42.916374206543,75.774528503418,36.8508605957031,0.291959404945374,0.467399209737778,0.328354209661484,0.344647169113159,1.36262547969818,99.432,0.326949089765549
"HARS_2020",100,20,6,2,"W17067-7",614.2202,4,58.9317283630371,85.1649932861328,43.3355865478516,0.221905216574669,0.457719385623932,0.298567950725555,0.184998452663422,0.715227782726288,97.228,0.292561173439026
"HARS_2020",108,20,6,2,"W17067-7",614.2202,4,53.4378623962402,72.0962600708008,37.8934440612793,0.185636028647423,0.471767723560333,0.27161505818367,0.513671934604645,1.9358776807785,94.789,0.262124061584473
"HARS_2020",29,21,7,2,"W17037-43",415.5624,3,,,,,,,,0,0,0.00356931565329432
"HARS_2020",36,21,7,2,"W17037-43",415.5624,3,83.0666656494141,87.2888870239258,53.9333343505859,0.0256687086075544,0.611751437187195,0.123393282294273,0.00429009320214391,5.59120599064045e-05,0.328,-0.00242008036002517
"HARS_2020",42,21,7,2,"W17037-43",415.5624,3,87.7657470703125,112.861122131348,65.9197387695312,0.140690565109253,0.55928498506546,0.210210368037224,0.0222050473093987,0.015689542517066,17.744,0.0412827841937542
"HARS_2020",56,21,7,2,"W17037-43",415.5624,3,41.1060905456543,60.8254661560059,30.0146617889404,0.215059250593185,0.476216971874237,0.282953083515167,-0.0351895615458488,-0.104866951704025,74.949,0.221452578902245
"HARS_2020",76,21,7,2,"W17037-43",415.5624,3,39.6129570007324,69.8433685302734,30.1384754180908,0.31248727440834,0.397920459508896,0.374586999416351,0.64786171913147,2.57392024993896,99.917,0.374330848455429
"HARS_2020",92,21,7,2,"W17037-43",415.5624,3,48.0796051025391,73.3597793579102,33.4675254821777,0.221411183476448,0.437050849199295,0.302860140800476,0.338686436414719,1.29354786872864,96.098,0.29379478096962
"HARS_2020",100,21,7,2,"W17037-43",415.5624,3,65.39599609375,80.9097061157227,41.3306732177734,0.128339037299156,0.459406107664108,0.242025449872017,0.17078709602356,0.599328100681305,88.291,0.221963956952095
